	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"1505","30.745258394","13.2959314537022"
"1506","30.780686","13.2886664688979"
"1507","30.797394273","13.2862910936304"
"1508","30.814102515","13.2810203604499"
"1509","30.830810757","13.2754586142547"
"1510","30.84752103","13.2707728615505"
"1511","30.882946","13.2608725101559"
"1512","30.899651545","13.2581219201385"
"1513","30.916361848","13.2555943908582"
"1514","30.933068061","13.2545366988859"
"1515","30.949776303","13.2550640676487"
"1516","30.985204","13.2543742043092"
"1517","31.001914212","13.254821803007"
"1518","31.018620424","13.2515497531205"
"1519","31.035328667","13.2498598095223"
"1520","31.052034879","13.2493752802389"
"1521","31.087459","13.2484232436262"
"1522","31.104165303","13.249092425784"
"1523","31.120871545","13.248817662249"
"1524","31.137577788","13.2481233672951"
"1525","31.154286091","13.2465220572311"
"1526","31.18971","13.2514293930545"
"1527","31.206415576","13.2541533928312"
"1528","31.223123818","13.259183338189"
"1529","31.239832061","13.2685193894846"
"1530","31.256540303","13.2756735819568"
"1531","31.291966","13.2970829793343"
"1532","31.308676515","13.3120236158538"
"1533","31.325384757","13.325617024718"
"1534","31.342093","13.3347314925176"
"1535","31.358801242","13.3428355395757"
"1536","31.394231","13.3383492123946"
"1537","31.41094297","13.3301181241322"
"1538","31.427649212","13.3232076735055"
"1539","31.444359485","13.3179354635255"
"1540","31.461066061","13.3144802382121"
"1541","31.496496","13.3000979921024"
"1542","31.513205848","13.2943545478877"
"1543","31.529916121","13.2881620277879"
"1544","31.546624364","13.2855798414485"
"1545","31.563332606","13.2833713926057"
"1546","31.598758","13.2757105125394"
"1547","31.615466485","13.2733632047058"
"1548","31.632178788","13.2699537733149"
"1549","31.648890879","13.2659875362377"
"1550","31.665600242","13.2631778574866"
"1551","31.701023","13.2572054436114"
"1552","31.717731121","13.2558508298287"
"1553","31.734441394","13.2524502617504"
"1554","31.751151667","13.2493865005886"
"1555","31.767861939","13.2481500646713"
"1556","31.803288","13.2428941041054"
"1557","31.819996485","13.2419235683854"
"1558","31.836702727","13.242381507614"
"1559","31.85340903","13.2434244272766"
"1560","31.870115242","13.2453093642305"
"1561","31.905535","13.2406823266322"
"1562","31.922245394","13.239855081643"
"1563","31.938953636","13.2419276257856"
"1564","31.955659909","13.2423589749585"
"1565","31.972366121","13.2418109251532"
"1566","32.007793","13.2465720155106"
"1567","32.024500757","13.2520466046713"
"1568","32.04121103","13.2583366210356"
"1569","32.057919273","13.2567766733417"
"1570","32.074627515","13.2542195999911"
"1571","32.110054","13.2507702838308"
"1572","32.126762182","13.2476474339966"
"1573","32.143468394","13.2463652042633"
"1574","32.160178667","13.2455955709787"
"1575","32.176888939","13.250112919509"
"1576","32.212318","13.267551539326"
"1577","32.229027939","13.2679828884989"
"1578","32.245738212","13.2664495308225"
"1579","32.262448485","13.261415154174"
"1580","32.279156727","13.2597902086595"
"1581","32.314581","13.2517452511395"
"1582","32.331287303","13.2484776334322"
"1583","32.347995576","13.2461687335784"
"1584","32.364701757","13.2430636104225"
"1585","32.38140803","13.2412288992143"
"1586","32.416831","13.2372241471327"
"1587","32.433539151","13.2381400255136"
"1588","32.450245727","13.238673303087"
"1589","32.466954273","13.2376466329665"
"1590","32.483662818","13.2378460580978"
"1591","32.519087","13.2434683695779"
"1592","32.535793061","13.2458570394843"
"1593","32.552501303","13.2491852233426"
"1594","32.569207545","13.2510125484348"
"1595","32.585913788","13.253241678236"
"1596","32.621343","13.2688101334881"
"1597","32.638049394","13.277058947809"
"1598","32.654760424","13.2827388709938"
"1599","32.671470697","13.2848557318322"
"1600","32.688178939","13.2862576166442"
"1601","32.7236","13.2821496159119"
"1602","32.740307818","13.276440149141"
"1603","32.757016091","13.2754120019554"
"1604","32.773724333","13.2708193157482"
"1605","32.790432576","13.2651098489774"
"1606","32.825857","13.2451422261205"
"1607","32.842565091","13.2347957564534"
"1608","32.859271303","13.2287376650621"
"1609","32.875977515","13.2272648737631"
"1610","32.892683727","13.2242217944493"
"1611","32.928108","13.2190707179603"
"1612","32.944817606","13.2161945648418"
"1613","32.961527909","13.2131825072103"
"1614","32.978240242","13.2114822235743"
"1615","32.994948485","13.2092988880277"
"1616","33.030379","13.2076473527496"
"1617","33.047086576","13.2049396030495"
"1618","33.063792788","13.2027488813881"
"1619","33.080501061","13.201561194122"
"1620","33.097209333","13.2025080940444"
"1621","33.132639","13.2000470405799"
"1622","33.149346757","13.1997072792973"
"1623","33.166055","13.1972683841773"
"1624","33.182765273","13.1985860670646"
"1625","33.199473576","13.197283156407"
"1626","33.234897","13.1957557078582"
"1627","33.25160703","13.1943774588291"
"1628","33.268315303","13.1924112750589"
"1629","33.285021515","13.1927495591185"
"1630","33.301727727","13.1925782012543"
"1631","33.337153","13.189279562367"
"1632","33.353863061","13.1880948295467"
"1633","33.370573364","13.1865688582209"
"1634","33.387281576","13.1843751821136"
"1635","33.403991848","13.1799553309937"
"1636","33.439413","13.1787070775858"
"1637","33.45612403","13.1794117129415"
"1638","33.472834606","13.1830382953277"
"1639","33.489541151","13.1804147473367"
"1640","33.506249151","13.1765503320527"
"1641","33.54167","13.1729265764596"
"1642","33.55837797","13.1721628523072"
"1643","33.575086212","13.1698480442863"
"1644","33.591794454","13.1673544923149"
"1645","33.608504727","13.1638239299857"
"1646","33.64393","13.1582813902956"
"1647","33.660640757","13.1565264496902"
"1648","33.677347","13.1552072897906"
"1649","33.694057273","13.1556504566101"
"1650","33.710767545","13.1548276435485"
"1651","33.746195","13.1543667500561"
"1652","33.762903454","13.1557080682967"
"1653","33.779615757","13.1560507839705"
"1654","33.79632603","13.156598833604"
"1655","33.813034273","13.1588309171519"
"1656","33.848461","13.1660456729745"
"1657","33.865168879","13.1678862924984"
"1658","33.881875091","13.1684565004729"
"1659","33.898585364","13.1697800920407"
"1660","33.915293606","13.1705098400702"
"1661","33.950718","13.1745840203648"
"1662","33.967423697","13.1731156609693"
"1663","33.984129909","13.1700873543689"
"1664","34.000842212","13.1627618068415"
"1665","34.017552485","13.1542810711377"
"1666","34.052978","13.1464783806678"
"1667","34.069686394","13.1443423165975"
"1668","34.086396667","13.1422431830955"
"1669","34.103104909","13.1379415105002"
"1670","34.119817212","13.1364628105456"
"1671","34.15524","13.1343164059162"
"1672","34.171947757","13.1326722570156"
"1673","34.18865397","13.1317371750263"
"1674","34.205364273","13.1333118944585"
"1675","34.222074576","13.1331065604988"
"1676","34.257501","13.1313590060069"
"1677","34.274211182","13.129556794274"
"1678","34.290921454","13.127645268059"
"1679","34.307631727","13.1274251618719"
"1680","34.324338091","13.1277575369866"
"1681","34.359758","13.1253270406458"
"1682","34.376468242","13.1263507559802"
"1683","34.393176515","13.1273995841005"
"1684","34.409882727","13.1296892792928"
"1685","34.42659097","13.1314589920931"
"1686","34.462018","13.1367090415857"
"1687","34.478727303","13.1382291037489"
"1688","34.495437909","13.1384669366043"
"1689","34.512146909","13.138944079538"
"1690","34.528857182","13.1400519965665"
"1691","34.564285","13.1424406656801"
"1692","34.580995424","13.1428528108147"
"1693","34.597707727","13.1430478042117"
"1694","34.614416061","13.1405837967402"
"1695","34.631128394","13.1343233269176"
"1696","34.666556","13.1242710921576"
"1697","34.683266121","13.1226727371589"
"1698","34.699976394","13.1209473410052"
"1699","34.716682606","13.1180800516777"
"1700","34.73339097","13.1165629439295"
"1701","34.768816","13.1097632876831"
"1702","34.785524454","13.1098105588106"
"1703","34.802234757","13.109608179296"
"1704","34.81894097","13.1106895063376"
"1705","34.835647182","13.1118506034068"
"1706","34.871071","13.1123986530413"
"1707","34.887779333","13.1135435006604"
"1708","34.904487576","13.1150783350814"
"1709","34.921195818","13.1175039348113"
"1710","34.937902061","13.1162645449372"
"1711","34.973329","13.112255362436"
"1712","34.99003497","13.1107471180242"
"1713","35.006741182","13.110030664998"
"1714","35.023447424","13.1089818368566"
"1715","35.040155667","13.1090616068843"
"1716","35.075585","13.1114000504728"
"1717","35.092295333","13.1132111255452"
"1718","35.109005606","13.1142082508909"
"1719","35.125713848","13.1144904004332"
"1720","35.142420182","13.1148405022212"
"1721","35.177841","13.1178915573724"
"1722","35.19454703","13.1194677540299"
"1723","35.211253212","13.1203304521067"
"1724","35.227961454","13.1206096472035"
"1725","35.244669727","13.1186981209853"
"1726","35.280092","13.1110534933352"
"1727","35.296798242","13.1105039664781"
"1728","35.313506485","13.1088701581339"
"1729","35.330212727","13.1067739790739"
"1730","35.34692303","13.1052155090892"
"1731","35.382349","13.0979918899184"
"1732","35.399056909","13.093535108929"
"1733","35.415767212","13.0898184165295"
"1734","35.432477485","13.0881343826123"
"1735","35.44918603","13.0872982745447"
"1736","35.484612","13.0876646257828"
"1737","35.501318091","13.0864577348089"
"1738","35.518028394","13.085061759325"
"1739","35.534734606","13.0840675884248"
"1740","35.551444879","13.0823791228395"
"1741","35.586868","13.0813967697211"
"1742","35.60357597","13.0819832271467"
"1743","35.620288273","13.0831088708702"
"1744","35.636999803","13.085008632298"
"1745","35.653711439","13.0867458462405"
"1746","35.689139015","13.0923267937532"
"1747","35.705847348","13.0966373297092"
"1748","35.722557621","13.100915366765"
"1749","35.739263833","13.1058433818264"
"1750","35.755970045","13.1087091939425"
"1751","35.791397015","13.1110757047724"
"1752","35.808102954","13.1108112819019"
"1753","35.824811197","13.1105631084815"
"1754","35.8415215","13.1108363946885"
"1755","35.858229742","13.1113031970744"
"1756","35.893658015","13.1094359875307"
"1757","35.910368439","13.1032671053674"
"1758","35.927076682","13.0968515270065"
"1759","35.943784924","13.0933268735483"
"1760","35.960497227","13.0934420969221"
"1761","35.995919015","13.0905646623897"
"1762","36.012629409","13.0863737823281"
"1763","36.029339712","13.0825566395438"
"1764","36.046050106","13.0795770818829"
"1765","36.062760409","13.0781220177797"
"1766","36.098188015","13.0801413808549"
"1767","36.114895985","13.0813984971511"
"1768","36.131604227","13.0811606643383"
"1769","36.14831453","13.08062886426"
"1770","36.165022773","13.0782608766891"
"1771","36.200449015","13.0763168519584"
"1772","36.217154924","13.075505856839"
"1773","36.233865167","13.075075985109"
"1774","36.250575439","13.0747642911742"
"1775","36.267287773","13.0757688024332"
"1776","36.302716015","13.0806539770415"
"1777","36.319424439","13.0819613189006"
"1778","36.336136742","13.0839555691943"
"1779","36.352844985","13.0845892976209"
"1780","36.369557318","13.0844445298218"
"1781","36.404984015","13.0869676257489"
"1782","36.4216925","13.0874270419277"
"1783","36.438400773","13.0874698813784"
"1784","36.455109318","13.0883857592911"
"1785","36.471819864","13.0887979043518"
"1786","36.507244015","13.0908999918835"
"1787","36.523953651","13.0928248127225"
"1788","36.540663954","13.0939194345503"
"1789","36.557374227","13.0916193992117"
"1790","36.57408247","13.0861669711866"
"1791","36.609506015","13.0779994083172"
"1792","36.626216076","13.0821031322548"
"1793","36.642924318","13.0841240783403"
"1794","36.659635348","13.0853915352038"
"1795","36.676341561","13.0882942773211"
"1796","36.711771015","13.092585608543"
"1797","36.728476864","13.0936240959264"
"1798","36.745187136","13.0937038659388"
"1799","36.761899439","13.0913122427897"
"1800","36.778609712","13.0873902171807"
"1801","36.814037015","13.0858953794951"
"1802","36.830744954","13.0852365383389"
"1803","36.847455257","13.0850193866573"
"1804","36.86416147","13.0861494617348"
"1805","36.880867682","13.0870372723512"
"1806","36.916293015","13.1074022593029"
"1807","36.933001257","13.1178196311281"
"1808","36.94971153","13.1302017086436"
"1809","36.966421833","13.1371402218971"
"1810","36.983132136","13.1271807889921"
"1811","37.018560015","13.1176630455618"
"1812","37.035268045","13.1159627626675"
"1813","37.051974257","13.1093640105485"
"1814","37.0686825","13.1018715389237"
"1815","37.085392803","13.0977161125277"
"1816","37.120822015","13.1032424012399"
"1817","37.137529773","13.1077759965507"
"1818","37.154238015","13.1112504234555"
"1819","37.170946257","13.1151621081682"
"1820","37.18765653","13.1171268138584"
"1821","37.223080015","13.1161813915714"
"1822","37.239788379","13.1089045944058"
"1823","37.256496621","13.1012717866604"
"1824","37.273202833","13.0983823397956"
"1825","37.289911076","13.0994311676453"
"1826","37.325337015","13.1028863906599"
"1827","37.342045288","13.0985492659182"
"1828","37.358755561","13.0957469751705"
"1829","37.375463803","13.0960483285245"
"1830","37.392172045","13.0964575191081"
"1831","37.427597015","13.0981917781159"
"1832","37.444307409","13.102881958993"
"1833","37.461016015","13.1075677082031"
"1834","37.477726591","13.119481506242"
"1835","37.494433136","13.1383175680889"
"1836","37.529858015","13.1831675150524"
"1837","37.54656853","13.1849844985103"
"1838","37.563276773","13.1799944415015"
"1839","37.579985015","13.1700394402635"
"1840","37.596695288","13.1615675702383"
"1841","37.632118015","13.1526296308184"
"1842","37.648829833","13.149181847276"
"1843","37.665540864","13.1418503932257"
"1844","37.682249106","13.1352191425243"
"1845","37.698959379","13.1334981785975"
"1846","37.734385015","13.1343017875041"
"1847","37.751092682","13.1332293241471"
"1848","37.767802985","13.131552676888"
"1849","37.784509167","13.1292437785039"
"1850","37.801215379","13.1295850168447"
"1851","37.836640015","13.133959071941"
"1852","37.853347985","13.1347035919573"
"1853","37.870056227","13.131303026327"
"1854","37.88676447","13.1289527657197"
"1855","37.903472712","13.1273987279077"
"1856","37.938898015","13.1217025588935"
"1857","37.955604257","13.1167538643401"
"1858","37.97231047","13.1084769880468"
"1859","37.989016682","13.0996845611867"
"1860","38.005726954","13.0927032088108"
"1861","38.041153015","13.079349119628"
"1862","38.057860833","13.0750961967567"
"1863","38.074571106","13.0684575599439"
"1864","38.091279409","13.0662062732277"
"1865","38.107987651","13.0652239204283"
"1866","38.143416015","13.0616505197941"
"1867","38.160123561","13.0585247175031"
"1868","38.176829773","13.0587714136196"
"1869","38.193540076","13.0582071147183"
"1870","38.210248318","13.0553220996548"
"1871","38.245674015","13.0524710607032"
"1872","38.262379651","13.0511341745627"
"1873","38.279087894","13.0508904328906"
"1874","38.295798167","13.0514163240133"
"1875","38.312506409","13.05262616904"
"1876","38.347934015","13.0525006051483"
"1877","38.364639924","13.0555126613257"
"1878","38.381346136","13.0551241518727"
"1879","38.398052348","13.0557903791096"
"1880","38.414762621","13.056308884121"
"1881","38.450184015","13.0592583848415"
"1882","38.466890712","13.059056005396"
"1883","38.483599288","13.0588019231723"
"1884","38.500309682","13.0591594109521"
"1885","38.517020015","13.0571740242744"
"1886","38.552445015","13.046112584213"
"1887","38.569153288","13.0407015191829"
"1888","38.58585953","13.0396778041773"
"1889","38.602567803","13.0393217936197"
"1890","38.619276045","13.0396896219551"
"1891","38.654702015","13.0356082149995"
"1892","38.671411076","13.0359007050047"
"1893","38.688119318","13.0367220405747"
"1894","38.704827561","13.0393278606205"
"1895","38.721535803","13.0432676123564"
"1896","38.756964015","13.0530453464172"
"1897","38.77367247","13.0595894409766"
"1898","38.790382742","13.0651556144078"
"1899","38.807093045","13.0706109961704"
"1900","38.823799257","13.0758891112631"
"1901","38.859228015","13.0815527813627"
"1902","38.8759385","13.0858352486602"
"1903","38.892646742","13.0903954337404"
"1904","38.909354985","13.0958759282811"
"1905","38.926065257","13.0991922922283"
"1906","38.961493015","13.1065473818021"
"1907","38.978199409","13.1109583674351"
"1908","38.994909682","13.1160739880806"
"1909","39.011617954","13.1207006481619"
"1910","39.028326197","13.1259580821432"
"1911","39.063751015","13.1469302064008"
"1912","39.080460803","13.1621278688902"
"1913","39.097173106","13.1729987474146"
"1914","39.113883379","13.1806847347719"
"1915","39.130589591","13.183679064269"
"1916","39.166014015","13.1950285628018"
"1917","39.182720076","13.1972325783961"
"1918","39.199430379","13.1946799383512"
"1919","39.216136591","13.1930431761002"
"1920","39.232846864","13.1904358788322"
"1921","39.268271015","13.1875294415709"
"1922","39.284977288","13.1878219315662"
"1923","39.30168353","13.1902608254162"
"1924","39.318391773","13.19414001091"
"1925","39.335102045","13.2000060602609"
"1926","39.370524015","13.2195807316156"
"1927","39.387234591","13.233033794179"
"1928","39.403942833","13.2435220717896"
"1929","39.420651076","13.249057223368"
"1930","39.437357288","13.2546396460568"
"1931","39.472786015","13.2619149653853"
"1932","39.489491227","13.2639638725749"
"1933","39.5061985","13.265831081434"
"1934","39.522906742","13.2664219703135"
"1935","39.539617015","13.2670512669701"
"1936","39.575044015","13.2832608261562"
"1937","39.591751651","13.2898684410509"
"1938","39.608461924","13.2949604259698"
"1939","39.625170167","13.3017704203057"
"1940","39.641878409","13.3090031688176"
"1941","39.677306015","13.3261537188876"
"1942","39.694015803","13.3317258011325"
"1943","39.710724045","13.3354247655921"
"1944","39.727432318","13.3383097806038"
"1945","39.744142621","13.3410234378371"
"1946","39.779567015","13.343242225624"
"1947","39.796278833","13.3422377145088"
"1948","39.812987076","13.3370142567097"
"1949","39.829695318","13.3298157527914"
"1950","39.846403561","13.3245804772145"
"1951","39.881830015","13.3160184971795"
"1952","39.89853647","13.3104183477122"
"1953","39.915242712","13.3051535276907"
"1954","39.931950954","13.3017588710102"
"1955","39.948659197","13.2977940065496"
"1956","39.984084015","13.2967023393229"
"1957","40.00079447","13.3008607198954"
"1958","40.017504742","13.3016598971209"
"1959","40.034217076","13.3009242404512"
"1960","40.0509295","13.2996848510017"
"1961","40.086355015","13.2971405560874"
"1962","40.103066803","13.2962246781899"
"1963","40.119777076","13.2947607507763"
"1964","40.136487348","13.2935006800561"
"1965","40.153195591","13.2935612461751"
"1966","40.188623015","13.2928758149744"
"1967","40.205333197","13.2936232895166"
"1968","40.22204347","13.2946396185383"
"1969","40.238751712","13.295673674229"
"1970","40.255460076","13.2995247930657"
"1971","40.290886015","13.3097220593986"
"1972","40.307594561","13.3131994409642"
"1973","40.324302803","13.3145274639155"
"1974","40.341009015","13.3177108782205"
"1975","40.357717257","13.3219120987696"
"1976","40.393144015","13.3208588391875"
"1977","40.409853924","13.3155497018269"
"1978","40.426564227","13.306618415104"
"1979","40.443270439","13.3013801844193"
"1980","40.459979015","13.2938330550995"
"1981","40.495404015","13.2984508523698"
"1982","40.512113227","13.3169899936819"
"1983","40.5288215","13.3532602356448"
"1984","40.545529742","13.4083650634029"
"1985","40.562236076","13.4637978345372"
"1986","40.597663015","13.5431837671357"
"1987","40.614373257","13.5529038906284"
"1988","40.6310815","13.5527295783834"
"1989","40.647791773","13.5419990347586"
"1990","40.664500773","13.5230684295065"
"1991","40.699926015","13.4592745795016"
"1992","40.716635682","13.4385742617959"
"1993","40.733341894","13.4210765622866"
"1994","40.750052167","13.4075496366297"
"1995","40.76676447","13.3967673902204"
"1996","40.802187015","13.384530079732"
"1997","40.818893379","13.3822197038745"
"1998","40.835599591","13.3809138392593"
"1999","40.852307833","13.379689221877"
"2000","40.869016076","13.3786034634018"
"2001","40.904438015","13.3866082989277"
"2002","40.921148288","13.3915747204664"
"2003","40.937858561","13.3949501735348"
"2004","40.954568864","13.3987540210846"
"2005","40.971279136","13.40681817789"
"2006","41.006702015","13.4043379215653"
"2007","41.023411651","13.3983315354926"
"2008","41.040121924","13.3967213631318"
"2009","41.056830167","13.3991587800083"
"2010","41.073540439","13.3980848393603"
"2011","41.108965015","13.3768541997546"
"2012","41.125675076","13.3694503613394"
"2013","41.142383318","13.3665136433088"
"2014","41.159091561","13.3612901850813"
"2015","41.175801833","13.3573282747402"
"2016","41.211228015","13.3543590578179"
"2017","41.2279365","13.3495595624046"
"2018","41.244646773","13.3453480014865"
"2019","41.261355045","13.3409813322216"
"2020","41.278067348","13.3371996430071"
"2021","41.313499015","13.3262992192909"
"2022","41.330206773","13.3202677204382"
"2023","41.346915045","13.3160088884049"
"2024","41.363621257","13.312123793626"
"2025","41.380331591","13.3104737362617"
"2026","41.415757015","13.3028808133857"
"2027","41.4324635","13.3029280845009"
"2028","41.449172045","13.302932516168"
"2029","41.465880621","13.2991168508394"
"2030","41.482589167","13.2955124283069"
"2031","41.518017015","13.2921103852362"
"2032","41.534727318","13.2905770284375"
"2033","41.551437591","13.2893095716617"
"2034","41.568145833","13.2927780897381"
"2035","41.584854076","13.2980754090831"
"2036","41.620281015","13.2924516235989"
"2037","41.636990773","13.293657037036"
"2038","41.653701045","13.2948417157806"
"2039","41.670412076","13.2944384340808"
"2040","41.687122318","13.3002675534483"
"2041","41.722544015","13.309763914893"
"2042","41.7392525","13.3049718061247"
"2043","41.755962773","13.2908436531472"
"2044","41.772671015","13.2803007184126"
"2045","41.789379257","13.2702334492217"
"2046","41.824807015","13.2564598295685"
"2047","41.841516894","13.2526604141087"
"2048","41.858225136","13.2535231118647"
"2049","41.874935409","13.251617495246"
"2050","41.891645712","13.2495124536324"
"2051","41.927070015","13.2449242015257"
"2052","41.943775591","13.2500516397299"
"2053","41.960485894","13.2551126029358"
"2054","41.977192106","13.25723832566"
"2055","41.993900379","13.2558275784733"
"2056","42.029325015","13.2483882875496"
"2057","42.046031379","13.2452595309617"
"2058","42.062741651","13.2420244143765"
"2059","42.079449894","13.2387302089039"
"2060","42.096160167","13.236128820636"
"2061","42.131588015","13.2318227179667"
"2062","42.148296106","13.233749015696"
"2063","42.1650045","13.2323323596205"
"2064","42.181714833","13.2273762791898"
"2065","42.198425106","13.2244262664863"
"2066","42.233852015","13.220671167692"
"2067","42.250562348","13.21827659053"
"2068","42.267270591","13.2154004389358"
"2069","42.283982894","13.2115980690315"
"2070","42.300693318","13.2083688613351"
"2071","42.336118015","13.1999442632139"
"2072","42.352824197","13.1954195316611"
"2073","42.369530409","13.1917161356433"
"2074","42.386238651","13.188551925723"
"2075","42.402944864","13.1856875919062"
"2076","42.438368015","13.179905744274"
"2077","42.45507553","13.1769764126811"
"2078","42.471784076","13.17966643428"
"2079","42.488492651","13.1877320674103"
"2080","42.505202409","13.1909494573293"
"2081","42.540627015","13.1825974625067"
"2082","42.557334803","13.1737356049951"
"2083","42.574045076","13.1706999128487"
"2084","42.59075547","13.1660067771071"
"2085","42.607463712","13.1626520049102"
"2086","42.642888015","13.1560253971991"
"2087","42.659599015","13.1535983206656"
"2088","42.676307257","13.1512406735886"
"2089","42.6930155","13.1514179402862"
"2090","42.709725773","13.1526543755013"
"2091","42.745156015","13.1498476527907"
"2092","42.761865803","13.1475165957183"
"2093","42.778574045","13.1468208239306"
"2094","42.795284318","13.1466346938982"
"2095","42.811990561","13.1463894749666"
"2096","42.847418015","13.15167645422"
"2097","42.864125894","13.1524726771364"
"2098","42.880834136","13.1497944727814"
"2099","42.897542379","13.1482345258433"
"2100","42.914250621","13.14400819233"
"2101","42.949674015","13.1381613457569"
"2102","42.96638453","13.1362897048756"
"2103","42.983094803","13.1327620975951"
"2104","42.999803045","13.1306422833373"
"2105","43.016513318","13.1303438843964"
"2106","43.051936015","13.126554808737"
"2107","43.068642439","13.1264898109479"
"2108","43.085352712","13.1268650254577"
"2109","43.102062985","13.1283319073796"
"2110","43.118773318","13.1311149945306"
"2111","43.154196015","13.1348848662978"
"2112","43.170901833","13.1313336234576"
"2113","43.187612106","13.123561955994"
"2114","43.204318318","13.1222944991067"
"2115","43.221028591","13.1250273606934"
"2116","43.256454015","13.131516799045"
"2117","43.273160136","13.1314252112513"
"2118","43.289870561","13.1325272192208"
"2119","43.306580833","13.1312346495515"
"2120","43.323289106","13.1283437251595"
"2121","43.358715015","13.1249529572164"
"2122","43.375425076","13.128677035911"
"2123","43.392135348","13.1328487131158"
"2124","43.408845621","13.1411004797116"
"2125","43.425553864","13.1587222705673"
"2126","43.460983015","13.219415446785"
"2127","43.477692167","13.2445518700562"
"2128","43.494398742","13.2526308015836"
"2129","43.51110747","13.2409208563985"
"2130","43.527815712","13.2237289373793"
"2131","43.563246015","13.1995364594813"
"2132","43.579952379","13.1916421808047"
"2133","43.596658591","13.1870731306649"
"2134","43.613364833","13.1838542621701"
"2135","43.630073076","13.1726362321794"
"2136","43.665502015","13.1583544420886"
"2137","43.682207985","13.1533673378947"
"2138","43.698918257","13.1522712385724"
"2139","43.715630561","13.1493507690845"
"2140","43.732338803","13.1433916522841"
"2141","43.767765015","13.1393425845721"
"2142","43.784474712","13.1397310941702"
"2143","43.801184985","13.1374561710485"
"2144","43.817895257","13.14612156003"
"2145","43.83460553","13.16992552833"
"2146","43.870034015","13.2386178660435"
"2147","43.886742015","13.2665949887711"
"2148","43.903450288","13.2905259982324"
"2149","43.920160561","13.3192284373579"
"2150","43.936868803","13.3527229872669"
"2151","43.972297015","13.4206338741159"
"2152","43.98900747","13.435493258324"
"2153","44.005713712","13.4424583638555"
"2154","44.022421954","13.4455280328469"
"2155","44.039130197","13.4449903237454"
"2156","44.074551015","13.4348225991699"
"2157","44.091257045","13.4270878605564"
"2158","44.107967348","13.4177015868455"
"2159","44.124677621","13.4041909070595"
"2160","44.141383833","13.3903951232719"
"2161","44.176809015","13.3634754747067"
"2162","44.193518833","13.3498997953268"
"2163","44.210229106","13.3400659218086"
"2164","44.226937348","13.3317831324416"
"2165","44.243647682","13.3280974610539"
"2166","44.279071015","13.3279393981928"
"2167","44.295780954","13.3328629824554"
"2168","44.312489197","13.3395400304202"
"2169","44.329197439","13.3463884362532"
"2170","44.345905712","13.3503370533351"
"2171","44.381334015","13.3685009873564"
"2172","44.398043712","13.3804916064561"
"2173","44.414751954","13.3985033865083"
"2174","44.431458318","13.4111055759305"
"2175","44.448166561","13.421500794189"
"2176","44.483596015","13.4174162725911"
"2177","44.500302924","13.4037386648241"
"2178","44.517013227","13.3956405283322"
"2179","44.53372147","13.3860577827242"
"2180","44.550429742","13.380337975264"
"2181","44.585854015","13.3760525513379"
"2182","44.602564348","13.376153002502"
"2183","44.619270561","13.3728779991086"
"2184","44.635978833","13.3645154396995"
"2185","44.652687076","13.35602162274"
"2186","44.688116015","13.3427753638776"
"2187","44.704825803","13.3359786607409"
"2188","44.721536227","13.3300904497645"
"2189","44.7382445","13.3239082714061"
"2190","44.754954773","13.3175281451625"
"2191","44.790378015","13.3002815663491"
"2192","44.807086348","13.2919426423747"
"2193","44.823794591","13.284838676849"
"2194","44.840502833","13.2733503133859"
"2195","44.857209167","13.2615487786416"
"2196","44.892630015","13.2431115580703"
"2197","44.909336348","13.2381451342613"
"2198","44.926042561","13.2336130140215"
"2199","44.942748894","13.2292950911203"
"2200","44.959459167","13.2256744174868"
"2201","44.994880015","13.2445922470983"
"2202","45.011586015","13.2513712249431"
"2203","45.028292227","13.2520891554798"
"2204","45.04499847","13.2425935639376"
"2205","45.061708742","13.2301612524226"
"2206","45.097138015","13.2116870975026"
"2207","45.113844045","13.2107431517971"
"2208","45.130554318","13.2107534923604"
"2209","45.147264591","13.2082747116187"
"2210","45.163970803","13.2104403210152"
"2211","45.199399015","13.2116516441428"
"2212","45.2161115","13.2082436899288"
"2213","45.232823833","13.2052286771196"
"2214","45.249536136","13.1983211808454"
"2215","45.266246439","13.1937580379901"
"2216","45.301671015","13.1933015759822"
"2217","45.31837947","13.193843716943"
"2218","45.335085712","13.1936117928808"
"2219","45.351793954","13.1882509494293"
"2220","45.368500167","13.1787745617904"
"2221","45.403925015","13.1696497533032"
"2222","45.420637106","13.1690618184193"
"2223","45.437345348","13.1673674432639"
"2224","45.454055924","13.167358579924"
"2225","45.4707665","13.1687471698508"
"2226","45.506193015","13.1716499136871"
"2227","45.522900742","13.1696955472263"
"2228","45.539606954","13.164928547552"
"2229","45.556315197","13.1608174350346"
"2230","45.57302547","13.1593948689713"
"2231","45.608453015","13.1695980504868"
"2232","45.625162833","13.1809711928768"
