	Instrument,	My DMM6500
	.Model,	DMM6500
	.SerialNumber,	04635780
	Acquisition,	
	.Measure Delay,	0 s
	.Measure Count Infinite,	Enabled
	.Start at HH:MM Enabled,	Disabled
	Function ,	2-Wire Resistance
	.Range,	Auto
	.NPLC,	1
	.Auto Zero,	On
	.Auto Delay,	Enabled
	.Line Sync,	Disabled
	Rel Enabled,	Disabled
	Filter,	
	.Digital,	Disabled
	Math,	Disabled
	Trigger Mode,	Immediate
	Limit 1,	Disabled
	Limit 2,	Disabled

"Index","DMM-1 Time (s)","DMM-1 Resistance (Ω)"
"1496","30.57604388","14.8392240978423"
"1497","30.592754334","14.8208931567834"
"1498","30.609460577","14.7995708259555"
"1499","30.62617085","14.7858562271329"
"1500","30.642879092","14.817293148454"
"1501","30.67830388","14.8950618963017"
"1502","30.69501091","14.8666326142744"
"1503","30.71171791","14.8388636538405"
"1504","30.728428213","14.812038643067"
"1505","30.745138486","14.7903987078933"
"1506","30.78056188","14.8435110178965"
"1507","30.797267456","14.896509581227"
"1508","30.813973668","14.9272551591348"
"1509","30.83068191","14.9611915527963"
"1510","30.847388122","14.978616952162"
"1511","30.88281388","15.0661634821735"
"1512","30.899524062","15.1217191297954"
"1513","30.916234365","15.1769453552354"
"1514","30.932944637","15.2493621005483"
"1515","30.94965085","15.3348759627462"
"1516","30.98507588","15.4916779669071"
"1517","31.001786031","15.5334481086897"
"1518","31.018494274","15.5736804545465"
"1519","31.035204546","15.6083983026217"
"1520","31.051912789","15.6639613363913"
"1521","31.08733688","15.8409688858663"
"1522","31.104045486","15.865591347432"
"1523","31.120755759","15.8611404549016"
"1524","31.137466031","15.816717208909"
"1525","31.154174274","15.6183651701634"
"1526","31.18960288","15.1130581331456"
"1527","31.206313334","14.9770023403015"
"1528","31.223019546","14.8750306640705"
"1529","31.239727789","14.8274505786031"
"1530","31.256436031","14.8152604806405"
"1531","31.29186288","14.7843483200024"
"1532","31.308570819","14.7658445455991"
"1533","31.325281122","14.7610538909296"
"1534","31.341987334","14.8407563214068"
"1535","31.358697607","14.9575120947995"
"1536","31.39412388","14.8824038474928"
"1537","31.41083391","14.8384680931974"
"1538","31.427544213","14.7998429782905"
"1539","31.444252456","14.7763624183239"
"1540","31.460960728","14.7716544884961"
"1541","31.49638588","14.850432173422"
"1542","31.513092516","14.9163001957882"
"1543","31.529800607","14.9895234977304"
"1544","31.54651291","15.0581260264223"
"1545","31.563221153","15.1214400742201"
"1546","31.59864588","15.2273825279279"
"1547","31.615351456","15.2811787873459"
"1548","31.632059698","15.3420997236777"
"1549","31.64876794","15.3925279002917"
"1550","31.665478516","15.4244168491907"
"1551","31.70090188","15.522349765634"
"1552","31.717613668","15.5741990368346"
"1553","31.73431988","15.612983692106"
"1554","31.751030153","15.6804901166572"
"1555","31.767736365","15.7405572144536"
"1556","31.80316088","15.7650511534769"
"1557","31.819870971","15.7459934182776"
"1558","31.836579213","15.6201054145612"
"1559","31.853287456","15.382558079746"
"1560","31.869995698","15.1381253791636"
"1561","31.90542488","14.8992249023096"
"1562","31.922133092","14.8446516202798"
"1563","31.938839304","14.8162134790256"
"1564","31.955549577","14.8139710449482"
"1565","31.97225985","14.8072836279071"
"1566","32.00768088","14.7617450802761"
"1567","32.02439088","14.7744595928612"
"1568","32.041099122","14.8546111002204"
"1569","32.057807395","14.9085949677594"
"1570","32.074513607","14.8725550045274"
"1571","32.10993888","14.7930784340749"
"1572","32.12664888","14.7680482615755"
"1573","32.143357122","14.7684072282845"
"1574","32.160065395","14.8104831491592"
"1575","32.176775819","14.8661879871419"
"1576","32.21220288","14.9620128944656"
"1577","32.228911153","15.0112400821645"
"1578","32.245619395","15.0660009706532"
"1579","32.262327637","15.1219613692971"
"1580","32.27903588","15.1537129349075"
"1581","32.31445688","15.2476839195159"
"1582","32.331167425","15.295905114092"
"1583","32.347875668","15.3310099901116"
"1584","32.364587971","15.3674620992119"
"1585","32.381296213","15.3950582189275"
"1586","32.41671988","15.4651689966065"
"1587","32.433431577","15.5041545538794"
"1588","32.45014185","15.5386626292799"
"1589","32.466848062","15.5861348686237"
"1590","32.483558365","15.6907167909719"
"1591","32.51898388","15.797851475349"
"1592","32.53569391","15.7686304032509"
"1593","32.552402153","15.5964460373095"
"1594","32.569114516","15.3496615934674"
"1595","32.585822759","15.1099043292406"
"1596","32.62124888","14.9440070510526"
"1597","32.637958637","14.8859268280264"
"1598","32.65466485","14.8466945731969"
"1599","32.671373456","14.8228432294784"
"1600","32.688082153","14.819077772081"
"1601","32.72350588","14.7897089770563"
"1602","32.740216092","14.8073086865238"
"1603","32.756924334","14.8708236360173"
"1604","32.773632607","14.9196623127595"
"1605","32.79034085","14.8940870424883"
"1606","32.82576788","14.8307079980872"
"1607","32.842474274","14.8066720007105"
"1608","32.859182546","14.8003671862059"
"1609","32.87589285","14.816316830584"
"1610","32.892599062","14.8481097588331"
"1611","32.92801888","14.9417971292923"
"1612","32.944729213","14.986598536293"
"1613","32.961437456","15.0368450101034"
"1614","32.978143728","15.0952384029196"
"1615","32.994854001","15.1343864537942"
"1616","33.03027688","15.1895594869671"
"1617","33.046989274","15.2382164621646"
"1618","33.063699668","15.2934574478805"
"1619","33.08040994","15.3280423377743"
"1620","33.097118213","15.3566326315982"
"1621","33.13254688","15.3817337100655"
"1622","33.14925488","15.3973273414391"
"1623","33.165963122","15.4342344356262"
"1624","33.182669334","15.4846980621281"
"1625","33.199377577","15.5532296789039"
"1626","33.23480288","15.6323456428559"
"1627","33.25151294","15.6274249924101"
"1628","33.268223213","15.5441343787554"
"1629","33.284933486","15.3277601869982"
"1630","33.30164188","15.0944214951752"
"1631","33.33706688","14.8237931068039"
"1632","33.353777334","14.7793979378316"
"1633","33.370485577","14.7366469249524"
"1634","33.387193819","14.7265943802861"
"1635","33.403904092","14.7154353909534"
"1636","33.43932888","14.6769594793621"
"1637","33.456037274","14.6934438799398"
"1638","33.472743486","14.7838532610812"
"1639","33.48944985","14.8664998028072"
"1640","33.506160122","14.8334098688579"
"1641","33.54158388","14.7535936982679"
"1642","33.558291456","14.712145601538"
"1643","33.575001759","14.6882440331763"
"1644","33.591710001","14.6880401755475"
"1645","33.608420274","14.7316701397973"
"1646","33.64384688","14.8724441730846"
"1647","33.66055485","14.92860251813"
"1648","33.677265486","14.9805522372013"
"1649","33.693974062","15.0552394680291"
"1650","33.710685274","15.1086073271268"
"1651","33.74610488","15.2127166974721"
"1652","33.76281294","15.285551487189"
"1653","33.779523213","15.3744053512329"
"1654","33.796233486","15.465497217638"
"1655","33.812943789","15.5468556203083"
"1656","33.84837188","15.6214911525192"
"1657","33.865078183","15.659367311293"
"1658","33.881786456","15.7319007462365"
"1659","33.898492668","15.826050477254"
"1660","33.91519888","15.9323356468178"
"1661","33.95062388","16.0011316916795"
"1662","33.967329789","15.9822970183423"
"1663","33.984038031","15.8082794089994"
"1664","34.000744243","15.5280859450595"
"1665","34.017450516","15.2681733619232"
"1666","34.05287588","14.9228207916123"
"1667","34.069586001","14.861750655892"
"1668","34.086294243","14.8556364038965"
"1669","34.103006546","14.8817818849471"
"1670","34.119712789","14.8797846709588"
"1671","34.15514088","14.8793858190528"
"1672","34.171851304","14.9262051238959"
"1673","34.188561577","15.0321608713299"
"1674","34.20527185","15.0424955673822"
"1675","34.221978122","15.0111886472226"
"1676","34.25740288","14.9022828729137"
"1677","34.274111334","14.8607313676879"
"1678","34.290819577","14.8477967481004"
"1679","34.307527819","14.8666757383161"
"1680","34.324236062","14.9307490811653"
"1681","34.35966388","15.0829465367934"
"1682","34.376369759","15.1483257503274"
"1683","34.393076001","15.2007732987324"
"1684","34.409786395","15.2368753051393"
"1685","34.426492637","15.2824035115905"
"1686","34.46191888","15.445975632685"
"1687","34.478631334","15.4936517305112"
"1688","34.495337546","15.531207330531"
"1689","34.512045789","15.5763647524325"
"1690","34.528756819","15.6191128133762"
"1691","34.56418088","15.7210437623593"
"1692","34.580889425","15.7540007428314"
"1693","34.597597819","15.81629992425"
"1694","34.614306092","15.9237668616038"
"1695","34.631014334","16.0173611407948"
"1696","34.66643888","16.0407959027047"
"1697","34.683149637","15.9202333296769"
"1698","34.69985591","15.6501544939194"
"1699","34.716568243","15.4120074416618"
"1700","34.733276516","15.2086387933152"
"1701","34.76870288","14.9960891663208"
"1702","34.785411153","14.9576428026378"
"1703","34.802121456","14.9414169185721"
"1704","34.818831728","14.9401479788041"
"1705","34.835539971","14.9344576924402"
"1706","34.87096288","14.9268676894969"
"1707","34.88767094","14.9977702529984"
"1708","34.904381213","15.0508012992542"
"1709","34.921093516","15.0270947271961"
"1710","34.937801759","14.9961955268136"
"1711","34.97322888","14.9426208602613"
"1712","34.989940698","14.9477350272893"
"1713","35.006649001","14.9693557519056"
"1714","35.023359274","15.0160893706512"
"1715","35.040067668","15.0771373390505"
"1716","35.07549588","15.1918500849752"
"1717","35.092208334","15.2400830912233"
"1718","35.108918607","15.29475829343"
"1719","35.12562685","15.3605082819479"
"1720","35.142333062","15.4180212411912"
"1721","35.17775488","15.5749753522705"
"1722","35.194461183","15.6400162708364"
"1723","35.211167425","15.6857276470681"
"1724","35.227873637","15.7277178832814"
"1725","35.24458594","15.7558251207284"
"1726","35.28001188","15.8503958483323"
"1727","35.296720062","15.9184754270879"
"1728","35.313428304","15.9969487895548"
"1729","35.330140637","16.0506682245556"
"1730","35.34685294","16.0715724930747"
"1731","35.38227988","16.0639541042056"
"1732","35.398986183","15.9074815743132"
"1733","35.415694425","15.6238565561938"
"1734","35.432402668","15.3866519829195"
"1735","35.44911091","15.2061715269317"
"1736","35.48453888","15.0299676489679"
"1737","35.50124491","15.0107902617804"
"1738","35.51795188","15.0050896349774"
"1739","35.534660274","14.9949632300189"
"1740","35.551368516","14.9695061422511"
"1741","35.58679288","14.9912406128788"
"1742","35.603503122","15.0825126853459"
"1743","35.620209365","15.0805317212249"
"1744","35.636919668","15.0442051822997"
"1745","35.65362994","15.0121123817567"
"1746","35.68905488","14.9524574420869"
"1747","35.70576094","14.9471157819367"
"1748","35.722471243","14.9591212222135"
"1749","35.739181516","14.9986105084788"
"1750","35.755887728","15.0588105456584"
"1751","35.79131388","15.2209467716281"
"1752","35.808019577","15.2713542576087"
"1753","35.824727819","15.3340449029224"
"1754","35.841440122","15.411466476062"
"1755","35.858150395","15.4758618436692"
"1756","35.89357488","15.5824527811135"
"1757","35.910285304","15.6407442383943"
"1758","35.926997637","15.6820061994883"
"1759","35.94370388","15.7252048078324"
"1760","35.960412122","15.7738337100683"
"1761","35.99584088","15.8607863648696"
"1762","36.012553122","15.9068522747491"
"1763","36.029263395","15.9901118569908"
"1764","36.045973668","16.0679293275087"
"1765","36.06268394","16.0798284072958"
"1766","36.09810788","16.0071058996811"
"1767","36.114818334","15.7918913576557"
"1768","36.131528607","15.5221168388638"
"1769","36.14823685","15.3175737993066"
"1770","36.164945092","15.1768367129762"
"1771","36.20036688","15.005315223948"
"1772","36.217077425","14.9967517292126"
"1773","36.233783637","15.0060080442052"
"1774","36.25049391","14.9985391759316"
"1775","36.267204213","14.9810768555475"
"1776","36.30263188","15.1252115363862"
"1777","36.319342304","15.2082864464141"
"1778","36.336050546","15.1784035871763"
"1779","36.352758819","15.1507277076065"
"1780","36.369467092","15.115472167611"
"1781","36.40488688","15.0638976822401"
"1782","36.421596637","15.0816628345063"
"1783","36.43830694","15.1242882684529"
"1784","36.455015183","15.1810330542505"
"1785","36.471723425","15.2524142219418"
"1786","36.50714588","15.3945264696092"
"1787","36.523857213","15.4450801896038"
"1788","36.540567486","15.5018884958429"
"1789","36.557277759","15.5820355380469"
"1790","36.573988031","15.6654058932375"
"1791","36.60941288","15.8498999379329"
"1792","36.626119153","15.9131533929165"
"1793","36.642827395","15.9602178987615"
"1794","36.659537668","15.9774305673775"
"1795","36.676246243","16.0173822171131"
"1796","36.71167088","16.1444416106078"
"1797","36.728376486","16.2246979677344"
"1798","36.745084728","16.2725276780373"
"1799","36.761795001","16.2761158665086"
"1800","36.778503274","16.277372988118"
"1801","36.81392888","15.9457203764651"
"1802","36.83063894","15.6724256839398"
"1803","36.847349213","15.458576150853"
"1804","36.864057456","15.3158477927163"
"1805","36.880769759","15.2247766444004"
"1806","36.91619388","15.179527652607"
"1807","36.932902334","15.1691545527939"
"1808","36.949608546","15.1527395876668"
"1809","36.966318819","15.1465322727402"
"1810","36.983027122","15.1771655639426"
"1811","37.01845488","15.3137459220731"
"1812","37.035162698","15.2777680233435"
"1813","37.05187094","15.2370526529971"
"1814","37.068581243","15.1932114672653"
"1815","37.085291546","15.1532775507653"
"1816","37.12071588","15.1538906005691"
"1817","37.137425516","15.2101803903902"
"1818","37.154133759","15.2693419123045"
"1819","37.170846062","15.3175645575983"
"1820","37.187554365","15.3871080410101"
"1821","37.22298088","15.4936664375185"
"1822","37.239687274","15.5495957835994"
"1823","37.256393486","15.602439199463"
"1824","37.273103759","15.650369353525"
"1825","37.289812001","15.6712913399634"
"1826","37.32523688","15.7052144139288"
"1827","37.341947062","15.7205140689131"
"1828","37.358659365","15.7305769490669"
"1829","37.375369637","15.7443402864705"
"1830","37.39207585","15.7895508629689"
"1831","37.42750388","15.9271340112375"
"1832","37.444211789","16.0220104852186"
"1833","37.460920031","16.0508932557364"
"1834","37.477630304","16.0400105137967"
"1835","37.494340577","15.9494578874684"
"1836","37.52976588","15.4466553880626"
"1837","37.546476122","15.2906910835855"
"1838","37.563184365","15.2105603025394"
"1839","37.579892607","15.1505006246951"
"1840","37.59660291","15.1073699850999"
"1841","37.63202988","15.0765195457635"
"1842","37.648735789","15.0611356884924"
"1843","37.665444334","15.0311952218926"
"1844","37.68215091","15.0319692896101"
"1845","37.698859637","15.1088811898232"
"1846","37.73428788","15.1392190308811"
"1847","37.75099991","15.1128106175495"
"1848","37.767712213","15.0854774591966"
"1849","37.784422486","15.0657771403405"
"1850","37.801132789","15.0618550987566"
"1851","37.83655488","15.152205414028"
"1852","37.853262971","15.2048567964326"
"1853","37.869971365","15.2419293258312"
"1854","37.886679607","15.2814333735351"
"1855","37.90338585","15.3186536257956"
"1856","37.93881088","15.4210831809426"
"1857","37.955519092","15.4870709833109"
"1858","37.972229395","15.5556025733596"
"1859","37.988935607","15.6332486639816"
"1860","38.00564385","15.6825688958524"
"1861","38.04107288","15.7971826326412"
"1862","38.057782516","15.846758425063"
"1863","38.074492789","15.8833493779321"
"1864","38.091203092","15.9032092394732"
"1865","38.107909334","15.9484449342151"
"1866","38.14333388","16.1045628862566"
"1867","38.160042334","16.1094554674396"
"1868","38.176750577","16.0925249502481"
"1869","38.19346085","16.0170828847242"
"1870","38.210169092","15.7781071794963"
"1871","38.24559388","15.3055579940965"
"1872","38.262304243","15.1898850843887"
"1873","38.279014516","15.1019766865571"
"1874","38.295722759","15.0705205803643"
"1875","38.312431001","15.0551574027366"
"1876","38.34785988","15.045420988915"
"1877","38.364569971","15.0403437541547"
"1878","38.381278213","15.0483636283221"
"1879","38.397988486","15.1115314012586"
"1880","38.414698789","15.2067520807496"
"1881","38.45012288","15.1529351649654"
"1882","38.466829334","15.1187461858292"
"1883","38.483539607","15.0794075877305"
"1884","38.50024988","15.0530612153275"
"1885","38.516955546","15.0428784692129"
"1886","38.55238088","15.0986098725165"
"1887","38.569089365","15.151595107857"
"1888","38.585799637","15.2083487533502"
"1889","38.60250991","15.2741533784611"
"1890","38.619220183","15.3542324635112"
"1891","38.65464188","15.4692417154987"
"1892","38.671350607","15.5385547545359"
"1893","38.688061183","15.6029161235989"
"1894","38.704773001","15.6914922224396"
"1895","38.721481274","15.7464392141922"
"1896","38.75690888","15.8052698397043"
"1897","38.773615274","15.8164288238881"
"1898","38.790325546","15.8642777326379"
"1899","38.807033819","15.930224167895"
"1900","38.823742062","15.9705820508577"
"1901","38.85916388","15.9621810523068"
"1902","38.875869577","15.9020297845045"
"1903","38.89258188","15.6866986159164"
"1904","38.909292183","15.4801215034936"
"1905","38.926000425","15.2816528983762"
"1906","38.96142388","15.0654605055653"
"1907","38.978135789","15.0281767351371"
"1908","38.994844062","15.014682252675"
"1909","39.011554365","15.0133291113576"
"1910","39.028266668","15.0126377684137"
"1911","39.06369188","15.0278502676359"
"1912","39.080400122","15.1359966898108"
"1913","39.097108365","15.200784977914"
"1914","39.113818637","15.171413243399"
"1915","39.13052485","15.1335828984213"
"1916","39.16595388","15.0593418250663"
"1917","39.182664122","15.0466760677997"
"1918","39.199372395","15.0559013598606"
"1919","39.216082698","15.1063871215053"
"1920","39.23278891","15.180059461883"
"1921","39.26821588","15.301706275434"
"1922","39.284925577","15.3746680688971"
"1923","39.301633819","15.4641955028999"
"1924","39.318342062","15.5644609109603"
"1925","39.335050304","15.6479331852902"
"1926","39.37047588","15.8137358363097"
"1927","39.38718388","15.8617324679108"
"1928","39.403892122","15.9104352147409"
"1929","39.420600365","15.9674872571239"
"1930","39.437306577","16.0178430226595"
"1931","39.47273388","16.1322536257915"
"1932","39.48944388","16.2020201875967"
"1933","39.506152122","16.23560072193"
"1934","39.522863122","16.2358695775745"
"1935","39.539573395","16.2177927285517"
"1936","39.57499688","15.7829866760451"
"1937","39.591703304","15.5730946197073"
"1938","39.608411546","15.4168436961404"
"1939","39.625117759","15.3187025225129"
"1940","39.641826001","15.2605839092005"
"1941","39.67724988","15.2056974725377"
"1942","39.693960607","15.1859661272408"
"1943","39.710669365","15.1614426516645"
"1944","39.727379668","15.1442536171602"
"1945","39.74408794","15.1803541349684"
"1946","39.77951288","15.2685594675787"
"1947","39.796225001","15.2419043508207"
"1948","39.812933243","15.2149271981808"
"1949","39.829639456","15.1916135730049"
"1950","39.846347698","15.1841624308564"
"1951","39.88177588","15.2259089171998"
"1952","39.898483637","15.2716527847196"
"1953","39.915195971","15.3155944330838"
"1954","39.931904213","15.3396230370067"
"1955","39.948614486","15.3738740643372"
"1956","39.98404088","15.4852482536994"
"1957","40.000747031","15.5542614295307"
"1958","40.017455274","15.6314850431219"
"1959","40.034165577","15.6916496183447"
"1960","40.05087588","15.7372354223812"
"1961","40.08629988","15.8454808411109"
"1962","40.103008031","15.8969755604118"
"1963","40.119718304","15.9259203818348"
"1964","40.136424516","15.9609632038107"
"1965","40.153134789","16.0032976272229"
"1966","40.18856388","16.0851139452035"
"1967","40.205270062","16.0686945469124"
"1968","40.221980334","16.0190699992926"
"1969","40.238688577","15.8507161400352"
"1970","40.25539685","15.6201443575006"
"1971","40.29082488","15.3182536504968"
"1972","40.307533456","15.2529483237517"
"1973","40.324243728","15.2088737280051"
"1974","40.34094994","15.1818138525229"
"1975","40.357658213","15.1643663042468"
"1976","40.39308388","15.1039240144101"
"1977","40.409792183","15.0844231182293"
"1978","40.426498395","15.1182073387925"
"1979","40.443206698","15.1983189288829"
"1980","40.45991291","15.200385571846"
"1981","40.49533688","15.1512499905441"
"1982","40.512046486","15.1183993785247"
"1983","40.528757516","15.1133930504316"
"1984","40.545467819","15.1491360762623"
"1985","40.562174031","15.1951872040209"
"1986","40.59759988","15.2704667790057"
"1987","40.614311668","15.311081705117"
"1988","40.63101994","15.3425451993792"
"1989","40.647728153","15.3858147054797"
"1990","40.664438759","15.4376403202598"
"1991","40.69986388","15.5471517161066"
"1992","40.716574092","15.6043381938698"
"1993","40.733284395","15.6532329868922"
"1994","40.749990607","15.6762230972825"
"1995","40.76670088","15.6955999062518"
"1996","40.80212488","15.7432006469256"
"1997","40.818830668","15.7674449244894"
"1998","40.83553688","15.7859708497226"
"1999","40.852243122","15.833477047759"
"2000","40.868953425","15.8607954382652"
"2001","40.90438188","15.8241114177472"
"2002","40.921088183","15.7101181099989"
"2003","40.937796456","15.5105371253378"
"2004","40.954506728","15.328985717064"
"2005","40.971217001","15.2169512145831"
"2006","41.00664288","15.0919303945259"
"2007","41.02335285","15.0583574176679"
"2008","41.040065153","15.0389614047254"
"2009","41.056775425","15.0174175012407"
"2010","41.073485698","14.996025752313"
"2011","41.10890788","15.0410794686529"
"2012","41.12561588","15.1093171137397"
"2013","41.142326153","15.1197360107759"
"2014","41.159034395","15.0842529671333"
"2015","41.175742637","15.0615789772552"
"2016","41.21117088","15.000624071767"
"2017","41.227878668","14.9972500804398"
"2018","41.24458691","15.0267636411782"
"2019","41.261295153","15.0632393827945"
"2020","41.278007456","15.0977740453373"
"2021","41.31343388","15.2068688936327"
"2022","41.330144122","15.2419161546827"
"2023","41.346852365","15.2761716209204"
"2024","41.363564668","15.309638246804"
"2025","41.38027291","15.3574384269118"
"2026","41.41569388","15.4431044212449"
"2027","41.432402092","15.483342665449"
"2028","41.449112365","15.5336689073648"
"2029","41.465824668","15.5747004236104"
"2030","41.48253291","15.6068035670093"
"2031","41.51795888","15.6775435837531"
"2032","41.534667334","15.7500400801643"
"2033","41.551373546","15.7838435141723"
"2034","41.568081789","15.7693253063573"
"2035","41.584788001","15.7519590007943"
"2036","41.62021188","15.4972403832178"
"2037","41.63692185","15.3040926754632"
"2038","41.653632122","15.1471163999999"
"2039","41.670342728","15.0763763290152"
"2040","41.687053304","15.02270564054"
"2041","41.72247988","14.9511250261847"
"2042","41.73918788","14.9291866964878"
"2043","41.755896122","14.9057534109191"
"2044","41.772604395","14.88767360369"
"2045","41.789314698","14.9118573216529"
"2046","41.82474288","15.0383642692375"
"2047","41.841449395","15.0023804450448"
"2048","41.858161728","14.9652532455114"
"2049","41.874872001","14.9269634666586"
"2050","41.891582304","14.9058671575615"
"2051","41.92701088","14.921532758097"
"2052","41.94371891","14.967920692955"
"2053","41.960425153","15.0105446491486"
"2054","41.977135425","15.0600879444568"
"2055","41.993845698","15.0977986380768"
"2056","42.02927088","15.1717782501299"
"2057","42.045977243","15.2115585411238"
"2058","42.062683516","15.2725060418044"
"2059","42.079391759","15.3260851258532"
"2060","42.096104062","15.3782002762849"
"2061","42.13153288","15.4874886081321"
"2062","42.148243304","15.5336298458013"
"2063","42.164953577","15.5622127434374"
"2064","42.181661819","15.5837891454671"
"2065","42.198370062","15.6002055877344"
"2066","42.23379588","15.7390695148874"
"2067","42.250502062","15.8235138148754"
"2068","42.267210304","15.8665248049819"
"2069","42.283916516","15.8623073171143"
"2070","42.300628819","15.8218888633327"
"2071","42.33605188","15.3983112674688"
"2072","42.352764001","15.2085006777662"
"2073","42.369470213","15.1075424384183"
"2074","42.386176425","15.0387478990152"
"2075","42.402884698","14.9918340707488"
"2076","42.43830888","14.9580070113158"
"2077","42.455018577","14.9457829440287"
"2078","42.471726819","14.937436602014"
"2079","42.488435062","14.919977236302"
"2080","42.505141304","14.9488791634332"
"2081","42.54056688","15.0032204972911"
"2082","42.557274607","14.9723109645982"
"2083","42.57398288","14.9432331954561"
"2084","42.590693153","14.9240587673184"
"2085","42.607403425","14.9125703599511"
"2086","42.64283088","14.938272661582"
"2087","42.659539425","14.9790456501051"
"2088","42.676248001","15.0363296234738"
"2089","42.692958577","15.0923047722408"
"2090","42.709669759","15.1252248131538"
"2091","42.74509488","15.172206647713"
"2092","42.761802698","15.2204396367609"
"2093","42.778512971","15.2753570849507"
"2094","42.795223243","15.3228366874434"
"2095","42.811931486","15.3634841079402"
"2096","42.84735588","15.4264096120434"
"2097","42.864063546","15.4511458039397"
"2098","42.88077385","15.5012755544325"
"2099","42.897482092","15.5294152808842"
"2100","42.914192365","15.5395889538367"
"2101","42.94962088","15.7095485290082"
"2102","42.96633294","15.8238357922063"
"2103","42.983041183","15.8854628124231"
"2104","42.999749425","15.8882104575069"
"2105","43.016457668","15.8643576482772"
"2106","43.05188088","15.410912007434"
"2107","43.068588971","15.2366861962399"
"2108","43.085299243","15.1263992679273"
"2109","43.102011546","15.0654680223526"
"2110","43.118721819","15.0183222735099"
"2111","43.15414488","14.9676385623147"
"2112","43.170851183","14.9543228242584"
"2113","43.187557425","14.9326459726677"
"2114","43.204267698","14.9190599017886"
"2115","43.220977971","14.9395505388619"
"2116","43.25640488","15.017862855434"
"2117","43.273111122","14.9927425841174"
"2118","43.289821395","14.9642320733023"
"2119","43.306527577","14.9443190325879"
"2120","43.32323585","14.9393924754082"
"2121","43.35865988","14.9922639620706"
"2122","43.375368092","15.0234955278557"
"2123","43.392078365","15.0731126800452"
"2124","43.408784577","15.1262914302439"
"2125","43.42549485","15.1635796330415"
"2126","43.46092088","15.2689267091176"
"2127","43.477632789","15.3157371270819"
"2128","43.494343062","15.3732796103866"
"2129","43.511053334","15.4347116900093"
"2130","43.527760334","15.4794214891443"
"2131","43.56318688","15.5375706925678"
"2132","43.57989485","15.55904959574"
"2133","43.596601062","15.5721053416985"
"2134","43.613309334","15.5881953151065"
"2135","43.630015577","15.6216353378789"
"2136","43.66544188","15.7130226051311"
"2137","43.682148546","15.7466192141302"
"2138","43.69885491","15.8142615096087"
"2139","43.715561153","15.8870401287687"
"2140","43.732269425","15.9178403441154"
"2141","43.76769788","15.8622374613504"
"2142","43.784408092","15.6538714193799"
"2143","43.801118365","15.3946636022732"
"2144","43.817826607","15.1946690145171"
"2145","43.83453485","15.0939766846044"
"2146","43.86995788","14.9883297301223"
"2147","43.88666994","14.9839216801178"
"2148","43.903378365","14.9664859514973"
"2149","43.920084577","14.9537566730492"
"2150","43.936792819","14.9363371939428"
"2151","43.97221888","14.9485952364822"
"2152","43.988928728","15.0119373196406"
"2153","44.005636971","14.9884375678068"
"2154","44.022343183","14.9531569182564"
"2155","44.039053456","14.923958018662"
"2156","44.07448088","14.8922818067828"
"2157","44.091191395","14.9063021829869"
"2158","44.107897637","14.9326234413585"
"2159","44.12460794","14.9538718968764"
"2160","44.141318213","15.0052646782631"
"2161","44.17674488","15.114106878107"
"2162","44.193453153","15.1327598430559"
"2163","44.210163425","15.171176648826"
"2164","44.226871668","15.2217052515087"
"2165","44.24357788","15.3079089237657"
"2166","44.27900288","15.4796943550585"
"2167","44.295710318","15.52434063364"
"2168","44.312419106","15.5663131285391"
"2169","44.329127349","15.6137247789733"
"2170","44.345837621","15.6559129492412"
"2171","44.381264803","15.7140579283051"
"2172","44.397974925","15.737894485924"
"2173","44.414681137","15.7759995927522"
"2174","44.43139144","15.8569354600911"
"2175","44.448101712","15.9666743269624"
"2176","44.483528803","16.1979300028155"
"2177","44.500237288","16.2119134469417"
"2178","44.516945531","16.191094979556"
"2179","44.533654531","16.0159946632598"
"2180","44.550362803","15.7360111291504"
"2181","44.585793803","15.2686721917734"
"2182","44.602501743","15.1419348567163"
"2183","44.619214046","15.0884074849211"
"2184","44.635922288","15.068269907101"
"2185","44.652630531","15.049219569398"
"2186","44.688055803","15.0489285553992"
"2187","44.704761621","15.1087459658063"
"2188","44.721469894","15.2178673519561"
"2189","44.738180167","15.274183731008"
"2190","44.75489044","15.2753285830334"
"2191","44.790317803","15.2232710535161"
"2192","44.807024318","15.2072061944496"
"2193","44.823734591","15.2121224106311"
"2194","44.840444864","15.2597571182592"
"2195","44.857155137","15.3152521583097"
"2196","44.892579803","15.4831938256831"
"2197","44.909288258","15.5486055001164"
"2198","44.9259965","15.6324337812606"
"2199","44.942702712","15.7322693095628"
"2200","44.959408925","15.8298195654995"
"2201","44.994830803","16.0301007174414"
"2202","45.011540834","16.1271501929437"
"2203","45.028249076","16.2121558251386"
"2204","45.044955288","16.277831923459"
"2205","45.061665591","16.3247176762783"
"2206","45.097093803","16.4403373902472"
"2207","45.113802197","16.4789093015192"
"2208","45.13051044","16.5051744228251"
"2209","45.147220743","16.5189702590386"
"2210","45.163928985","16.5605557162872"
"2211","45.199356803","16.7294873341848"
"2212","45.216062803","16.7685703505142"
"2213","45.232771046","16.7791650284109"
"2214","45.249479288","16.7423776241077"
"2215","45.266185531","16.5935720345129"
"2216","45.301613803","16.1743126218989"
"2217","45.318326349","15.9978651454101"
"2218","45.335034591","15.9143707520188"
"2219","45.351744864","15.8550216472809"
"2220","45.368455137","15.82166879765"
